0.100000,171.445000
0.150000,180.780000
0.200000,175.905000
0.250000,159.040000
0.300000,155.830000
0.350000,168.890000
0.400000,162.865000
0.450000,150.000000
0.500000,140.605000
0.550000,143.230000
0.600000,100.870000
0.650000,127.420000
0.700000,99.680000
0.750000,95.330000
0.800000,72.315000
0.850000,72.570000
0.900000,58.485000
0.950000,35.230000
1.000000,0.000000
