0.100000,177.020000
0.200000,184.195000
0.300000,147.180000
0.400000,158.055000
0.500000,141.470000
0.600000,120.190000
0.700000,91.575000
0.800000,82.310000
0.900000,51.080000
1.000000,0.000000
