1305.951615,7177.000000,2506.000000,318.000000
1305.990098,7176.000000,2507.000000,318.000000
1306.005662,7175.000000,2508.000000,318.000000
1306.138110,7174.000000,2509.000000,318.000000
1306.189749,7173.000000,2510.000000,318.000000
1306.278703,7172.000000,2511.000000,318.000000
1306.298200,7171.000000,2512.000000,318.000000
1306.313473,7170.000000,2513.000000,318.000000
1306.355823,7169.000000,2514.000000,318.000000
1306.521544,7168.000000,2515.000000,318.000000
1306.532557,7167.000000,2516.000000,318.000000
1306.636007,7167.000000,2515.000000,319.000000
1306.675602,7166.000000,2516.000000,319.000000
1306.707549,7165.000000,2517.000000,319.000000
1306.757113,7165.000000,2516.000000,320.000000
1306.787196,7164.000000,2517.000000,320.000000
1306.815747,7163.000000,2518.000000,320.000000
1306.843615,7162.000000,2519.000000,320.000000
1306.857263,7161.000000,2520.000000,320.000000
1306.862208,7160.000000,2521.000000,320.000000
1306.980672,7159.000000,2522.000000,320.000000
1307.075601,7158.000000,2523.000000,320.000000
1307.089960,7157.000000,2524.000000,320.000000
1307.092628,7156.000000,2525.000000,320.000000
1307.228685,7155.000000,2526.000000,320.000000
1307.241524,7154.000000,2527.000000,320.000000
1307.249400,7153.000000,2528.000000,320.000000
1307.262690,7153.000000,2527.000000,321.000000
1307.285429,7152.000000,2528.000000,321.000000
1307.317539,7151.000000,2529.000000,321.000000
1307.330389,7151.000000,2528.000000,322.000000
1307.365979,7150.000000,2529.000000,322.000000
1307.405380,7149.000000,2530.000000,322.000000
1307.420011,7148.000000,2531.000000,322.000000
1307.460229,7147.000000,2532.000000,322.000000
1307.482601,7146.000000,2533.000000,322.000000
1307.601324,7145.000000,2534.000000,322.000000
1307.602202,7144.000000,2535.000000,322.000000
1307.613301,7143.000000,2536.000000,322.000000
1307.635372,7142.000000,2537.000000,322.000000
1307.648956,7142.000000,2536.000000,323.000000
1307.656962,7141.000000,2537.000000,323.000000
1307.701291,7140.000000,2538.000000,323.000000
1307.773560,7139.000000,2539.000000,323.000000
1307.779133,7138.000000,2540.000000,323.000000
1307.812270,7137.000000,2541.000000,323.000000
1307.836321,7137.000000,2540.000000,324.000000
1307.859665,7136.000000,2541.000000,324.000000
1307.869802,7135.000000,2542.000000,324.000000
1307.893488,7134.000000,2543.000000,324.000000
1307.905799,7133.000000,2544.000000,324.000000
1307.941061,7133.000000,2543.000000,325.000000
1308.036355,7132.000000,2544.000000,325.000000
1308.102750,7131.000000,2545.000000,325.000000
1308.110148,7130.000000,2546.000000,325.000000
1308.136916,7129.000000,2547.000000,325.000000
1308.141122,7128.000000,2548.000000,325.000000
1308.153209,7127.000000,2549.000000,325.000000
1308.208473,7126.000000,2550.000000,325.000000
1308.231054,7125.000000,2551.000000,325.000000
1308.249375,7124.000000,2552.000000,325.000000
1308.254726,7123.000000,2553.000000,325.000000
1308.330712,7122.000000,2554.000000,325.000000
1308.353292,7121.000000,2555.000000,325.000000
1308.441888,7120.000000,2556.000000,325.000000
1308.562412,7119.000000,2557.000000,325.000000
1308.754905,7118.000000,2558.000000,325.000000
1308.772996,7117.000000,2559.000000,325.000000
1308.961317,7116.000000,2560.000000,325.000000
1308.996931,7115.000000,2561.000000,325.000000
1309.076709,7114.000000,2562.000000,325.000000
1309.104047,7113.000000,2563.000000,325.000000
1309.109062,7112.000000,2564.000000,325.000000
1309.164994,7111.000000,2565.000000,325.000000
1309.274499,7110.000000,2566.000000,325.000000
1309.405755,7109.000000,2567.000000,325.000000
1309.428102,7108.000000,2568.000000,325.000000
1309.430403,7107.000000,2569.000000,325.000000
1309.512590,7106.000000,2570.000000,325.000000
1309.514246,7105.000000,2571.000000,325.000000
1309.732603,7104.000000,2572.000000,325.000000
1309.791543,7103.000000,2573.000000,325.000000
1309.830704,7102.000000,2574.000000,325.000000
1309.852184,7101.000000,2575.000000,325.000000
1309.882394,7100.000000,2576.000000,325.000000
1310.040253,7099.000000,2577.000000,325.000000
1310.068917,7098.000000,2578.000000,325.000000
1310.081305,7098.000000,2577.000000,326.000000
1310.158995,7097.000000,2578.000000,326.000000
1310.179834,7096.000000,2579.000000,326.000000
1310.196925,7095.000000,2580.000000,326.000000
1310.205920,7094.000000,2581.000000,326.000000
1310.220059,7093.000000,2582.000000,326.000000
1310.232847,7092.000000,2583.000000,326.000000
1310.293568,7091.000000,2584.000000,326.000000
1310.302983,7090.000000,2585.000000,326.000000
1310.304908,7090.000000,2584.000000,327.000000
1310.418470,7090.000000,2583.000000,328.000000
1310.547011,7089.000000,2584.000000,328.000000
1310.611522,7088.000000,2585.000000,328.000000
1310.652783,7087.000000,2586.000000,328.000000
1310.673936,7086.000000,2587.000000,328.000000
1310.776379,7085.000000,2588.000000,328.000000
1310.869744,7084.000000,2589.000000,328.000000
1310.881568,7083.000000,2590.000000,328.000000
1310.902294,7082.000000,2591.000000,328.000000
1310.923434,7081.000000,2592.000000,328.000000
1310.985491,7080.000000,2593.000000,328.000000
1310.986162,7079.000000,2594.000000,328.000000
1310.991788,7078.000000,2595.000000,328.000000
1311.013266,7078.000000,2594.000000,329.000000
1311.111343,7077.000000,2595.000000,329.000000
1311.138755,7076.000000,2596.000000,329.000000
1311.150012,7075.000000,2597.000000,329.000000
1311.192342,7074.000000,2598.000000,329.000000
1311.240884,7073.000000,2599.000000,329.000000
1311.326370,7073.000000,2598.000000,330.000000
1311.371495,7072.000000,2599.000000,330.000000
1311.380582,7071.000000,2600.000000,330.000000
1311.389980,7070.000000,2601.000000,330.000000
1311.421106,7069.000000,2602.000000,330.000000
1311.670238,7069.000000,2601.000000,331.000000
1311.716119,7068.000000,2602.000000,331.000000
1311.772561,7067.000000,2603.000000,331.000000
1311.830746,7066.000000,2604.000000,331.000000
1311.832290,7065.000000,2605.000000,331.000000
1311.840096,7064.000000,2606.000000,331.000000
1311.935209,7063.000000,2607.000000,331.000000
1311.964861,7062.000000,2608.000000,331.000000
1311.980548,7062.000000,2607.000000,332.000000
1312.145757,7061.000000,2608.000000,332.000000
1312.187800,7060.000000,2609.000000,332.000000
1312.219496,7059.000000,2610.000000,332.000000
1312.233797,7058.000000,2611.000000,332.000000
1312.249515,7057.000000,2612.000000,332.000000
1312.299692,7056.000000,2613.000000,332.000000
1312.321816,7055.000000,2614.000000,332.000000
1312.340091,7054.000000,2615.000000,332.000000
1312.395644,7053.000000,2616.000000,332.000000
1312.450729,7052.000000,2617.000000,332.000000
1312.595357,7051.000000,2618.000000,332.000000
1312.774270,7050.000000,2619.000000,332.000000
1312.776851,7049.000000,2620.000000,332.000000
1312.779964,7048.000000,2621.000000,332.000000
1312.813980,7047.000000,2622.000000,332.000000
1312.833065,7047.000000,2621.000000,333.000000
1312.836304,7046.000000,2622.000000,333.000000
1312.860495,7045.000000,2623.000000,333.000000
1313.024577,7045.000000,2622.000000,334.000000
1313.053169,7044.000000,2623.000000,334.000000
1313.085758,7043.000000,2624.000000,334.000000
1313.237159,7042.000000,2625.000000,334.000000
1313.243625,7041.000000,2626.000000,334.000000
1313.369937,7040.000000,2627.000000,334.000000
1313.387640,7040.000000,2626.000000,335.000000
1313.390394,7039.000000,2627.000000,335.000000
1313.415980,7038.000000,2628.000000,335.000000
1313.442996,7037.000000,2629.000000,335.000000
1313.516093,7036.000000,2630.000000,335.000000
1313.553680,7035.000000,2631.000000,335.000000
1313.578232,7034.000000,2632.000000,335.000000
1313.739847,7033.000000,2633.000000,335.000000
1313.860884,7032.000000,2634.000000,335.000000
1313.865807,7031.000000,2635.000000,335.000000
1313.870037,7031.000000,2634.000000,336.000000
1313.966256,7030.000000,2635.000000,336.000000
1313.970350,7029.000000,2636.000000,336.000000
1314.050004,7028.000000,2637.000000,336.000000
1314.078476,7027.000000,2638.000000,336.000000
1314.092267,7026.000000,2639.000000,336.000000
1314.317626,7025.000000,2640.000000,336.000000
1314.352512,7024.000000,2641.000000,336.000000
1314.413850,7023.000000,2642.000000,336.000000
1314.493020,7022.000000,2643.000000,336.000000
1314.533471,7021.000000,2644.000000,336.000000
1314.698763,7020.000000,2645.000000,336.000000
1314.699946,7019.000000,2646.000000,336.000000
1314.720982,7018.000000,2647.000000,336.000000
1314.729311,7017.000000,2648.000000,336.000000
1314.770276,7017.000000,2647.000000,337.000000
1314.775364,7016.000000,2648.000000,337.000000
1314.811610,7015.000000,2649.000000,337.000000
1314.839830,7014.000000,2650.000000,337.000000
1314.841764,7013.000000,2651.000000,337.000000
1314.850588,7012.000000,2652.000000,337.000000
1314.851084,7011.000000,2653.000000,337.000000
1314.919574,7010.000000,2654.000000,337.000000
1314.952612,7009.000000,2655.000000,337.000000
1315.077985,7008.000000,2656.000000,337.000000
1315.191257,7007.000000,2657.000000,337.000000
1315.215862,7006.000000,2658.000000,337.000000
1315.268797,7005.000000,2659.000000,337.000000
1315.285065,7004.000000,2660.000000,337.000000
1315.348194,7003.000000,2661.000000,337.000000
1315.359155,7002.000000,2662.000000,337.000000
1315.372976,7002.000000,2661.000000,338.000000
1315.383029,7001.000000,2662.000000,338.000000
1315.460202,7000.000000,2663.000000,338.000000
1315.526127,6999.000000,2664.000000,338.000000
1315.530854,6998.000000,2665.000000,338.000000
1315.570526,6997.000000,2666.000000,338.000000
1315.690744,6996.000000,2667.000000,338.000000
1315.757391,6995.000000,2668.000000,338.000000
1315.850989,6994.000000,2669.000000,338.000000
1315.878698,6993.000000,2670.000000,338.000000
1315.968367,6992.000000,2671.000000,338.000000
1315.977173,6991.000000,2672.000000,338.000000
1315.995656,6990.000000,2673.000000,338.000000
1316.079544,6989.000000,2674.000000,338.000000
1316.172528,6988.000000,2675.000000,338.000000
1316.202187,6987.000000,2676.000000,338.000000
1316.320387,6986.000000,2677.000000,338.000000
1316.421666,6985.000000,2678.000000,338.000000
1316.517401,6984.000000,2679.000000,338.000000
1316.540217,6983.000000,2680.000000,338.000000
1316.550647,6982.000000,2681.000000,338.000000
1316.598580,6981.000000,2682.000000,338.000000
1316.631869,6980.000000,2683.000000,338.000000
1316.677446,6979.000000,2684.000000,338.000000
1316.689435,6978.000000,2685.000000,338.000000
1316.703080,6977.000000,2686.000000,338.000000
1316.758467,6976.000000,2687.000000,338.000000
1316.846754,6975.000000,2688.000000,338.000000
1316.884649,6974.000000,2689.000000,338.000000
1316.946237,6973.000000,2690.000000,338.000000
1316.948751,6972.000000,2691.000000,338.000000
1316.954643,6971.000000,2692.000000,338.000000
1316.996074,6970.000000,2693.000000,338.000000
1317.102921,6969.000000,2694.000000,338.000000
1317.116846,6968.000000,2695.000000,338.000000
1317.166081,6967.000000,2696.000000,338.000000
1317.315474,6966.000000,2697.000000,338.000000
1317.403830,6965.000000,2698.000000,338.000000
1317.472133,6964.000000,2699.000000,338.000000
1317.563776,6963.000000,2700.000000,338.000000
1317.573702,6962.000000,2701.000000,338.000000
1317.593236,6961.000000,2702.000000,338.000000
1317.628188,6960.000000,2703.000000,338.000000
1317.648683,6959.000000,2704.000000,338.000000
1317.650024,6959.000000,2703.000000,339.000000
1317.736684,6958.000000,2704.000000,339.000000
1317.760943,6957.000000,2705.000000,339.000000
1317.790510,6956.000000,2706.000000,339.000000
1317.814972,6956.000000,2705.000000,340.000000
1317.817174,6955.000000,2706.000000,340.000000
1317.884924,6954.000000,2707.000000,340.000000
1317.886792,6953.000000,2708.000000,340.000000
1317.891923,6952.000000,2709.000000,340.000000
1317.921981,6952.000000,2708.000000,341.000000
1317.939599,6951.000000,2709.000000,341.000000
1317.939899,6951.000000,2708.000000,342.000000
1317.945069,6950.000000,2709.000000,342.000000
1317.945790,6949.000000,2710.000000,342.000000
1317.983325,6948.000000,2711.000000,342.000000
1318.024118,6947.000000,2712.000000,342.000000
1318.024913,6946.000000,2713.000000,342.000000
1318.027129,6946.000000,2712.000000,343.000000
1318.078115,6945.000000,2713.000000,343.000000
1318.188379,6944.000000,2714.000000,343.000000
1318.215440,6944.000000,2713.000000,344.000000
1318.268526,6943.000000,2714.000000,344.000000
1318.276177,6942.000000,2715.000000,344.000000
1318.277728,6941.000000,2716.000000,344.000000
1318.285768,6940.000000,2717.000000,344.000000
1318.299167,6940.000000,2716.000000,345.000000
1318.351223,6939.000000,2717.000000,345.000000
1318.371641,6938.000000,2718.000000,345.000000
1318.447284,6937.000000,2719.000000,345.000000
1318.462651,6936.000000,2720.000000,345.000000
1318.510491,6935.000000,2721.000000,345.000000
1318.531698,6934.000000,2722.000000,345.000000
1318.608209,6933.000000,2723.000000,345.000000
1318.705558,6932.000000,2724.000000,345.000000
1318.827951,6932.000000,2723.000000,346.000000
1318.901673,6931.000000,2724.000000,346.000000
1318.921153,6930.000000,2725.000000,346.000000
1318.941848,6929.000000,2726.000000,346.000000
1319.004345,6928.000000,2727.000000,346.000000
1319.096470,6927.000000,2728.000000,346.000000
1319.141929,6926.000000,2729.000000,346.000000
1319.277214,6925.000000,2730.000000,346.000000
1319.295498,6925.000000,2729.000000,347.000000
1319.326534,6924.000000,2730.000000,347.000000
1319.343520,6923.000000,2731.000000,347.000000
1319.427452,6922.000000,2732.000000,347.000000
1319.527964,6921.000000,2733.000000,347.000000
1319.610692,6920.000000,2734.000000,347.000000
1319.727585,6919.000000,2735.000000,347.000000
1319.733388,6919.000000,2734.000000,348.000000
1319.759238,6918.000000,2735.000000,348.000000
1319.770023,6917.000000,2736.000000,348.000000
1319.775835,6916.000000,2737.000000,348.000000
1319.937062,6915.000000,2738.000000,348.000000
1319.978547,6914.000000,2739.000000,348.000000
1320.086675,6913.000000,2740.000000,348.000000
1320.105889,6912.000000,2741.000000,348.000000
1320.163686,6911.000000,2742.000000,348.000000
1320.229131,6911.000000,2741.000000,349.000000
1320.274374,6910.000000,2742.000000,349.000000
1320.304174,6909.000000,2743.000000,349.000000
1320.349367,6908.000000,2744.000000,349.000000
1320.380692,6907.000000,2745.000000,349.000000
1320.456911,6907.000000,2744.000000,350.000000
1320.759216,6906.000000,2745.000000,350.000000
1320.805735,6905.000000,2746.000000,350.000000
1320.830339,6904.000000,2747.000000,350.000000
1320.865458,6903.000000,2748.000000,350.000000
1320.873995,6902.000000,2749.000000,350.000000
1320.935035,6901.000000,2750.000000,350.000000
1320.990259,6900.000000,2751.000000,350.000000
1321.026210,6899.000000,2752.000000,350.000000
1321.031829,6898.000000,2753.000000,350.000000
1321.093717,6897.000000,2754.000000,350.000000
1321.099628,6896.000000,2755.000000,350.000000
1321.120067,6895.000000,2756.000000,350.000000
1321.403414,6894.000000,2757.000000,350.000000
1321.493052,6893.000000,2758.000000,350.000000
1321.494190,6893.000000,2757.000000,351.000000
1321.581987,6892.000000,2758.000000,351.000000
1321.583603,6892.000000,2757.000000,352.000000
1321.656831,6891.000000,2758.000000,352.000000
1321.676904,6890.000000,2759.000000,352.000000
1321.695098,6889.000000,2760.000000,352.000000
1321.767457,6888.000000,2761.000000,352.000000
1321.846197,6887.000000,2762.000000,352.000000
1321.850529,6886.000000,2763.000000,352.000000
1321.856102,6885.000000,2764.000000,352.000000
1321.873645,6884.000000,2765.000000,352.000000
1321.904350,6884.000000,2764.000000,353.000000
1322.002930,6883.000000,2765.000000,353.000000
1322.006730,6882.000000,2766.000000,353.000000
1322.311327,6882.000000,2765.000000,354.000000
1322.395504,6881.000000,2766.000000,354.000000
1322.469687,6880.000000,2767.000000,354.000000
1322.520443,6879.000000,2768.000000,354.000000
1322.534392,6878.000000,2769.000000,354.000000
1322.614752,6878.000000,2768.000000,355.000000
1322.640574,6877.000000,2769.000000,355.000000
1322.657724,6876.000000,2770.000000,355.000000
1322.737257,6875.000000,2771.000000,355.000000
1322.795480,6874.000000,2772.000000,355.000000
1322.815186,6873.000000,2773.000000,355.000000
1322.846699,6873.000000,2772.000000,356.000000
1322.870602,6872.000000,2773.000000,356.000000
1322.883017,6872.000000,2772.000000,357.000000
1322.909331,6871.000000,2773.000000,357.000000
1322.937359,6870.000000,2774.000000,357.000000
1322.973107,6869.000000,2775.000000,357.000000
1322.973861,6868.000000,2776.000000,357.000000
1322.986797,6867.000000,2777.000000,357.000000
1323.055948,6866.000000,2778.000000,357.000000
1323.116447,6865.000000,2779.000000,357.000000
1323.214247,6864.000000,2780.000000,357.000000
1323.259255,6863.000000,2781.000000,357.000000
1323.329158,6862.000000,2782.000000,357.000000
1323.366310,6861.000000,2783.000000,357.000000
1323.374260,6860.000000,2784.000000,357.000000
1323.419172,6859.000000,2785.000000,357.000000
1323.478031,6858.000000,2786.000000,357.000000
1323.547068,6857.000000,2787.000000,357.000000
1323.550465,6856.000000,2788.000000,357.000000
1323.702475,6856.000000,2787.000000,358.000000
1323.729375,6855.000000,2788.000000,358.000000
1323.760833,6854.000000,2789.000000,358.000000
1323.761440,6853.000000,2790.000000,358.000000
1323.799705,6852.000000,2791.000000,358.000000
1323.852438,6851.000000,2792.000000,358.000000
1323.914545,6850.000000,2793.000000,358.000000
1323.938334,6849.000000,2794.000000,358.000000
1323.998813,6848.000000,2795.000000,358.000000
1324.069536,6847.000000,2796.000000,358.000000
1324.098166,6846.000000,2797.000000,358.000000
1324.134568,6845.000000,2798.000000,358.000000
1324.138520,6844.000000,2799.000000,358.000000
1324.151970,6843.000000,2800.000000,358.000000
1324.329935,6842.000000,2801.000000,358.000000
1324.367396,6841.000000,2802.000000,358.000000
1324.383182,6840.000000,2803.000000,358.000000
1324.440535,6839.000000,2804.000000,358.000000
1324.444486,6839.000000,2803.000000,359.000000
1324.464683,6838.000000,2804.000000,359.000000
1324.472960,6837.000000,2805.000000,359.000000
1324.510849,6836.000000,2806.000000,359.000000
1324.511060,6836.000000,2805.000000,360.000000
1324.526569,6835.000000,2806.000000,360.000000
1324.530257,6834.000000,2807.000000,360.000000
1324.565833,6833.000000,2808.000000,360.000000
1324.571296,6832.000000,2809.000000,360.000000
1324.587716,6831.000000,2810.000000,360.000000
1324.637649,6830.000000,2811.000000,360.000000
1324.652280,6829.000000,2812.000000,360.000000
1324.707463,6828.000000,2813.000000,360.000000
1324.750220,6827.000000,2814.000000,360.000000
1324.766255,6826.000000,2815.000000,360.000000
1324.788358,6825.000000,2816.000000,360.000000
1324.816278,6824.000000,2817.000000,360.000000
1324.831077,6823.000000,2818.000000,360.000000
1324.843435,6822.000000,2819.000000,360.000000
1324.844737,6821.000000,2820.000000,360.000000
1324.869827,6820.000000,2821.000000,360.000000
1324.912869,6819.000000,2822.000000,360.000000
1324.951629,6819.000000,2821.000000,361.000000
1325.004276,6818.000000,2822.000000,361.000000
1325.051402,6817.000000,2823.000000,361.000000
1325.084014,6816.000000,2824.000000,361.000000
1325.096493,6815.000000,2825.000000,361.000000
1325.127960,6814.000000,2826.000000,361.000000
1325.151942,6814.000000,2825.000000,362.000000
1325.176626,6813.000000,2826.000000,362.000000
1325.209752,6813.000000,2825.000000,363.000000
1325.415275,6812.000000,2826.000000,363.000000
1325.431321,6811.000000,2827.000000,363.000000
1325.511002,6810.000000,2828.000000,363.000000
1325.563881,6809.000000,2829.000000,363.000000
1325.585619,6808.000000,2830.000000,363.000000
1325.682335,6807.000000,2831.000000,363.000000
1325.695430,6806.000000,2832.000000,363.000000
1325.727632,6805.000000,2833.000000,363.000000
1325.833997,6804.000000,2834.000000,363.000000
1325.893031,6803.000000,2835.000000,363.000000
1325.896946,6802.000000,2836.000000,363.000000
1326.183187,6801.000000,2837.000000,363.000000
1326.215732,6800.000000,2838.000000,363.000000
1326.229534,6799.000000,2839.000000,363.000000
1326.345911,6798.000000,2840.000000,363.000000
1326.403936,6797.000000,2841.000000,363.000000
1326.459298,6796.000000,2842.000000,363.000000
1326.466405,6795.000000,2843.000000,363.000000
1326.477729,6795.000000,2842.000000,364.000000
1326.546699,6794.000000,2843.000000,364.000000
1326.691057,6794.000000,2842.000000,365.000000
1326.693868,6793.000000,2843.000000,365.000000
1326.732451,6792.000000,2844.000000,365.000000
1326.763452,6791.000000,2845.000000,365.000000
1326.802563,6790.000000,2846.000000,365.000000
1326.824370,6790.000000,2845.000000,366.000000
1326.978145,6789.000000,2846.000000,366.000000
1326.978757,6788.000000,2847.000000,366.000000
1326.980108,6787.000000,2848.000000,366.000000
1327.007099,6786.000000,2849.000000,366.000000
1327.094280,6785.000000,2850.000000,366.000000
1327.137167,6784.000000,2851.000000,366.000000
1327.168488,6783.000000,2852.000000,366.000000
1327.234685,6782.000000,2853.000000,366.000000
1327.251574,6781.000000,2854.000000,366.000000
1327.281062,6780.000000,2855.000000,366.000000
1327.330722,6779.000000,2856.000000,366.000000
1327.356533,6778.000000,2857.000000,366.000000
1327.386799,6777.000000,2858.000000,366.000000
1327.430892,6776.000000,2859.000000,366.000000
1327.517311,6775.000000,2860.000000,366.000000
1327.611308,6774.000000,2861.000000,366.000000
1327.637087,6774.000000,2860.000000,367.000000
1327.673996,6773.000000,2861.000000,367.000000
1327.698324,6772.000000,2862.000000,367.000000
1327.698987,6772.000000,2861.000000,368.000000
1327.778132,6771.000000,2862.000000,368.000000
1327.812501,6770.000000,2863.000000,368.000000
1327.826721,6769.000000,2864.000000,368.000000
1327.848358,6769.000000,2863.000000,369.000000
1327.899309,6768.000000,2864.000000,369.000000
1327.908822,6767.000000,2865.000000,369.000000
1327.909491,6766.000000,2866.000000,369.000000
1327.910420,6765.000000,2867.000000,369.000000
1327.945923,6765.000000,2866.000000,370.000000
1327.989225,6764.000000,2867.000000,370.000000
1328.154340,6764.000000,2866.000000,371.000000
1328.176612,6764.000000,2865.000000,372.000000
1328.187968,6763.000000,2866.000000,372.000000
1328.216890,6762.000000,2867.000000,372.000000
1328.235219,6761.000000,2868.000000,372.000000
1328.246272,6760.000000,2869.000000,372.000000
1328.293083,6759.000000,2870.000000,372.000000
1328.298963,6758.000000,2871.000000,372.000000
1328.372873,6757.000000,2872.000000,372.000000
1328.401764,6756.000000,2873.000000,372.000000
1328.439384,6755.000000,2874.000000,372.000000
1328.450963,6754.000000,2875.000000,372.000000
1328.508723,6753.000000,2876.000000,372.000000
1328.513232,6752.000000,2877.000000,372.000000
1328.610363,6751.000000,2878.000000,372.000000
1328.642014,6750.000000,2879.000000,372.000000
1328.719846,6750.000000,2878.000000,373.000000
1328.731338,6749.000000,2879.000000,373.000000
1328.745616,6748.000000,2880.000000,373.000000
1328.851610,6747.000000,2881.000000,373.000000
1328.899927,6746.000000,2882.000000,373.000000
1328.935597,6746.000000,2881.000000,374.000000
1328.969666,6745.000000,2882.000000,374.000000
1328.971455,6745.000000,2881.000000,375.000000
1329.032582,6744.000000,2882.000000,375.000000
1329.053789,6743.000000,2883.000000,375.000000
1329.083509,6742.000000,2884.000000,375.000000
1329.174740,6742.000000,2883.000000,376.000000
1329.248002,6741.000000,2884.000000,376.000000
1329.265032,6740.000000,2885.000000,376.000000
1329.279596,6740.000000,2884.000000,377.000000
1329.336560,6739.000000,2885.000000,377.000000
1329.393651,6739.000000,2884.000000,378.000000
1329.419844,6739.000000,2883.000000,379.000000
1329.430148,6739.000000,2882.000000,380.000000
1329.447913,6738.000000,2883.000000,380.000000
1329.530784,6738.000000,2882.000000,381.000000
1329.577274,6737.000000,2883.000000,381.000000
1329.587839,6736.000000,2884.000000,381.000000
1329.635151,6735.000000,2885.000000,381.000000
1329.714190,6734.000000,2886.000000,381.000000
1329.716537,6733.000000,2887.000000,381.000000
1329.764824,6733.000000,2886.000000,382.000000
1329.777611,6732.000000,2887.000000,382.000000
1329.792881,6731.000000,2888.000000,382.000000
1329.803821,6730.000000,2889.000000,382.000000
1329.889453,6730.000000,2888.000000,383.000000
1329.950267,6730.000000,2887.000000,384.000000
1329.953606,6729.000000,2888.000000,384.000000
1329.983043,6728.000000,2889.000000,384.000000
1329.990579,6727.000000,2890.000000,384.000000
1330.055265,6726.000000,2891.000000,384.000000
1330.083462,6725.000000,2892.000000,384.000000
1330.100014,6724.000000,2893.000000,384.000000
1330.118267,6723.000000,2894.000000,384.000000
1330.170744,6722.000000,2895.000000,384.000000
1330.183185,6721.000000,2896.000000,384.000000
1330.258443,6720.000000,2897.000000,384.000000
1330.279109,6719.000000,2898.000000,384.000000
1330.376270,6718.000000,2899.000000,384.000000
1330.526618,6717.000000,2900.000000,384.000000
1330.589313,6716.000000,2901.000000,384.000000
1330.619501,6715.000000,2902.000000,384.000000
1330.631802,6714.000000,2903.000000,384.000000
1330.645392,6713.000000,2904.000000,384.000000
1330.650042,6712.000000,2905.000000,384.000000
1330.650242,6711.000000,2906.000000,384.000000
1330.654963,6710.000000,2907.000000,384.000000
1330.721103,6709.000000,2908.000000,384.000000
1331.221164,6708.000000,2909.000000,384.000000
1331.278359,6707.000000,2910.000000,384.000000
1331.371173,6706.000000,2911.000000,384.000000
1331.429921,6705.000000,2912.000000,384.000000
1331.435525,6704.000000,2913.000000,384.000000
1331.446384,6704.000000,2912.000000,385.000000
1331.492389,6703.000000,2913.000000,385.000000
1331.498443,6703.000000,2912.000000,386.000000
1331.557510,6702.000000,2913.000000,386.000000
1331.570008,6701.000000,2914.000000,386.000000
1331.577965,6700.000000,2915.000000,386.000000
1331.591642,6699.000000,2916.000000,386.000000
1331.711941,6698.000000,2917.000000,386.000000
1331.727077,6697.000000,2918.000000,386.000000
1331.736539,6696.000000,2919.000000,386.000000
1331.746149,6695.000000,2920.000000,386.000000
1331.881086,6694.000000,2921.000000,386.000000
1331.903553,6694.000000,2920.000000,387.000000
1331.938504,6693.000000,2921.000000,387.000000
1331.946947,6692.000000,2922.000000,387.000000
1331.949994,6691.000000,2923.000000,387.000000
1331.959554,6690.000000,2924.000000,387.000000
1332.101935,6689.000000,2925.000000,387.000000
1332.118571,6688.000000,2926.000000,387.000000
1332.123384,6687.000000,2927.000000,387.000000
1332.137133,6687.000000,2926.000000,388.000000
1332.149836,6686.000000,2927.000000,388.000000
1332.186105,6685.000000,2928.000000,388.000000
1332.202065,6684.000000,2929.000000,388.000000
1332.259004,6683.000000,2930.000000,388.000000
1332.304050,6682.000000,2931.000000,388.000000
1332.338302,6681.000000,2932.000000,388.000000
1332.536706,6680.000000,2933.000000,388.000000
1332.540104,6679.000000,2934.000000,388.000000
1332.603019,6678.000000,2935.000000,388.000000
1332.626386,6677.000000,2936.000000,388.000000
1332.659351,6676.000000,2937.000000,388.000000
1332.838124,6675.000000,2938.000000,388.000000
1332.862102,6674.000000,2939.000000,388.000000
1332.875388,6673.000000,2940.000000,388.000000
1332.887242,6672.000000,2941.000000,388.000000
1332.893414,6671.000000,2942.000000,388.000000
1332.913066,6670.000000,2943.000000,388.000000
1332.965096,6669.000000,2944.000000,388.000000
1332.973608,6668.000000,2945.000000,388.000000
1333.036812,6667.000000,2946.000000,388.000000
1333.063252,6666.000000,2947.000000,388.000000
1333.072393,6665.000000,2948.000000,388.000000
1333.125670,6664.000000,2949.000000,388.000000
1333.172343,6664.000000,2948.000000,389.000000
1333.179023,6663.000000,2949.000000,389.000000
1333.210932,6662.000000,2950.000000,389.000000
1333.268364,6661.000000,2951.000000,389.000000
1333.282972,6660.000000,2952.000000,389.000000
1333.296263,6659.000000,2953.000000,389.000000
1333.304868,6658.000000,2954.000000,389.000000
1333.310812,6657.000000,2955.000000,389.000000
1333.387685,6657.000000,2954.000000,390.000000
1333.402001,6656.000000,2955.000000,390.000000
1333.409944,6655.000000,2956.000000,390.000000
1333.409997,6654.000000,2957.000000,390.000000
1333.485984,6653.000000,2958.000000,390.000000
1333.493267,6652.000000,2959.000000,390.000000
1333.514645,6652.000000,2958.000000,391.000000
1333.576345,6652.000000,2957.000000,392.000000
1333.598615,6651.000000,2958.000000,392.000000
1333.612053,6650.000000,2959.000000,392.000000
1333.819908,6649.000000,2960.000000,392.000000
1333.840691,6648.000000,2961.000000,392.000000
1333.913044,6647.000000,2962.000000,392.000000
1333.943460,6646.000000,2963.000000,392.000000
1333.947480,6646.000000,2962.000000,393.000000
1334.024870,6645.000000,2963.000000,393.000000
